Feature,Value
words per sent,33.9
LIX,58.6787610619469
# words,339
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7549019607843137
adjectives,4.3
nouns,6.7
verbs,4.1
pronouns,7.0
particles,7.4
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,3.6
split verbs,0.3
nominative,1.4
accusative,1.7
dative,2.6
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,0.2
past forms,2.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.7
subjunctions,0.3
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.2
concessive,3.5
conditional,71.3
consecutive,0.0
final,7.4
interrogative,2.2
modal,20.9
other,105.8
temporal,88.9
A1 features,5
A1 features summed,1.5999999999999999
A2 features,7
A2 features summed,116.8
B1 features,4
B1 features summed,95.30000000000001
level features (all),38
level features (all) summed,56.20000000000002
