Feature,Value
words per sent,33.8
LIX,58.35621301775147
# words,338
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6543778801843319
adjectives,3.7
nouns,6.0
verbs,4.1
pronouns,6.4
particles,7.4
punctuation marks,6.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,3.3
split verbs,0.2
nominative,1.2
accusative,1.9
dative,2.3
genitive,0.9
gen modifiers,0.8
prep with gen,0.0
all genitives,0.9
accusative obj,1.6
dative obj,0.4
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,2.0
gen+prep obj,0.4
present forms,0.9
past forms,1.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.0
relative clauses,0.6
participial clauses pres,0.3
participial clauses past,0.0
all participial clauses,0.3
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.9
concessive,3.5
conditional,68.9
consecutive,0.0
final,7.3
interrogative,2.2
modal,18.9
other,101.6
temporal,84.7
A1 features,5
A1 features summed,1.2999999999999998
A2 features,7
A2 features summed,113.0
B1 features,5
B1 features summed,91.1
level features (all),39
level features (all) summed,57.99999999999999
