Feature,Value
words per sent,42.8
LIX,68.03364485981308
# words,428
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6370370370370371
adjectives,3.8
nouns,8.7
verbs,6.1
pronouns,8.0
particles,9.5
punctuation marks,6.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,4.8
split verbs,0.3
nominative,3.2
accusative,1.8
dative,2.0
genitive,1.3
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.7
past forms,2.4
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.1
subj 2 aux forms,0.3
ind speech,0.1
irrealis mode,0.0
all subj forms,0.8
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.2
all participial clauses,0.3
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.8
concessive,3.5
conditional,72.7
consecutive,0.0
final,7.7
interrogative,2.3
modal,22.8
other,109.2
temporal,93.4
A1 features,6
A1 features summed,1.5000000000000002
A2 features,8
A2 features summed,120.8
B1 features,4
B1 features summed,99.4
level features (all),44
level features (all) summed,72.09999999999995
