Feature,Value
words per sent,54.0
LIX,76.03703703703704
# words,540
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5723270440251572
adjectives,3.9
nouns,10.8
verbs,6.9
pronouns,11.1
particles,13.5
punctuation marks,7.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.8
full verbs,4.4
split verbs,0.3
nominative,2.7
accusative,1.9
dative,3.8
genitive,1.7
gen modifiers,1.5
prep with gen,0.0
all genitives,1.5
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,2.1
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.3
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.4
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.5
concessive,3.5
conditional,74.6
consecutive,0.0
final,7.8
interrogative,2.4
modal,23.5
other,111.5
temporal,94.5
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,123.6
B1 features,4
B1 features summed,101.2
level features (all),36
level features (all) summed,85.5
