Feature,Value
words per sent,40.5
LIX,59.51234567901234
# words,405
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6434426229508197
adjectives,4.3
nouns,6.4
verbs,5.9
pronouns,9.4
particles,8.5
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,5.0
split verbs,0.5
nominative,1.4
accusative,2.9
dative,2.6
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.2
dative obj,1.3
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,3.5
gen+prep obj,0.6
present forms,3.6
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.9
subjunctions,0.3
relative clauses,1.9
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.9
concessive,3.5
conditional,75.6
consecutive,0.0
final,8.2
interrogative,2.4
modal,25.1
other,114.4
temporal,96.8
A1 features,7
A1 features summed,2.0
A2 features,7
A2 features summed,124.89999999999999
B1 features,4
B1 features summed,104.60000000000001
level features (all),38
level features (all) summed,71.89999999999995
