Feature,Value
words per sent,42.2
LIX,71.82085308056872
# words,422
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6486486486486487
adjectives,4.6
nouns,9.5
verbs,4.2
pronouns,9.0
particles,9.3
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,3.4
split verbs,0.2
nominative,1.4
accusative,1.9
dative,3.2
genitive,1.8
gen modifiers,1.5
prep with gen,0.0
all genitives,1.6
accusative obj,1.3
dative obj,0.1
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.1
past forms,2.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.6
subjunctions,0.1
relative clauses,1.4
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.1
concessive,3.5
conditional,76.2
consecutive,0.0
final,8.2
interrogative,2.4
modal,25.5
other,115.0
temporal,97.4
A1 features,4
A1 features summed,1.4
A2 features,7
A2 features summed,128.4
B1 features,6
B1 features summed,104.9
level features (all),37
level features (all) summed,68.39999999999999
