Feature,Value
words per sent,29.4
LIX,56.6108843537415
# words,294
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6983240223463687
adjectives,2.6
nouns,5.4
verbs,4.6
pronouns,5.8
particles,6.6
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.0
full verbs,3.2
split verbs,0.0
nominative,1.4
accusative,1.5
dative,1.5
genitive,0.5
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,1.0
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.6
concessive,3.5
conditional,70.2
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.6
other,103.0
temporal,85.9
A1 features,4
A1 features summed,1.0
A2 features,8
A2 features summed,114.1
B1 features,4
B1 features summed,91.9
level features (all),38
level features (all) summed,49.40000000000001
