Feature,Value
words per sent,37.6
LIX,58.61063829787234
# words,376
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6475770925110133
adjectives,3.8
nouns,5.8
verbs,5.1
pronouns,8.1
particles,8.7
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.4
full verbs,4.0
split verbs,0.5
nominative,1.4
accusative,3.0
dative,1.7
genitive,0.8
gen modifiers,0.6
prep with gen,0.1
all genitives,0.7
accusative obj,1.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,2.1
gen+prep obj,0.6
present forms,0.6
past forms,2.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.9
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.1
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.2
concessive,3.5
conditional,77.3
consecutive,0.0
final,8.3
interrogative,2.4
modal,26.3
other,115.7
temporal,99.2
A1 features,7
A1 features summed,2.8000000000000003
A2 features,7
A2 features summed,129.6
B1 features,4
B1 features summed,105.7
level features (all),37
level features (all) summed,64.50000000000001
