Feature,Value
words per sent,42.8
LIX,68.50093457943925
# words,428
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6626984126984127
adjectives,3.2
nouns,9.1
verbs,6.4
pronouns,9.5
particles,9.3
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.1
full verbs,4.7
split verbs,0.3
nominative,1.8
accusative,2.6
dative,2.3
genitive,1.6
gen modifiers,1.5
prep with gen,0.0
all genitives,1.5
accusative obj,1.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.4
gen+prep obj,0.3
present forms,0.1
past forms,2.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.1
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.8
subjunctions,0.3
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.9
concessive,3.5
conditional,75.6
consecutive,0.0
final,8.0
interrogative,2.4
modal,24.8
other,114.2
temporal,96.6
A1 features,5
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,127.7
B1 features,5
B1 features summed,103.8
level features (all),43
level features (all) summed,74.99999999999994
