Feature,Value
words per sent,27.8
LIX,47.22446043165468
# words,278
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5737704918032787
adjectives,2.4
nouns,4.3
verbs,3.7
pronouns,5.6
particles,5.1
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,2.5
split verbs,0.2
nominative,1.4
accusative,1.5
dative,0.8
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.2
gen+prep obj,0.4
present forms,1.5
past forms,0.8
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.4
concessive,3.5
conditional,75.2
consecutive,0.0
final,7.8
interrogative,2.4
modal,24.7
other,113.6
temporal,96.2
A1 features,8
A1 features summed,2.1
A2 features,6
A2 features summed,123.4
B1 features,3
B1 features summed,102.10000000000001
level features (all),34
level features (all) summed,44.99999999999999
