Feature,Value
words per sent,37.1
LIX,62.167385444743935
# words,371
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7040358744394619
adjectives,3.8
nouns,7.7
verbs,4.2
pronouns,8.0
particles,8.1
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,3.6
split verbs,0.2
nominative,1.5
accusative,1.9
dative,3.1
genitive,1.1
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.7
gen+prep obj,0.3
present forms,0.4
past forms,2.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.2
passive with agens,0.1
comparative,0.0
superlative,0.4
comp+superlative,0.4
conjunctions,0.9
subjunctions,0.2
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.4
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.2
concessive,3.5
conditional,70.9
consecutive,0.0
final,7.4
interrogative,2.2
modal,20.6
other,105.4
temporal,88.4
A1 features,6
A1 features summed,1.8000000000000003
A2 features,6
A2 features summed,116.5
B1 features,6
B1 features summed,95.60000000000001
level features (all),38
level features (all) summed,62.000000000000014
