Feature,Value
words per sent,20.7
LIX,41.47294685990338
# words,207
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.680327868852459
adjectives,2.1
nouns,3.0
verbs,3.2
pronouns,5.1
particles,3.6
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.3
split verbs,0.2
nominative,0.7
accusative,1.4
dative,1.1
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.4
past forms,0.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.4
concessive,3.5
conditional,69.7
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.4
other,102.5
temporal,85.4
A1 features,4
A1 features summed,0.5
A2 features,7
A2 features summed,112.9
B1 features,4
B1 features summed,91.2
level features (all),38
level features (all) summed,35.699999999999996
