Feature,Value
words per sent,38.8
LIX,59.41855670103092
# words,388
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6516393442622951
adjectives,4.2
nouns,7.5
verbs,4.6
pronouns,9.0
particles,7.5
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,3.7
split verbs,0.1
nominative,1.7
accusative,3.0
dative,2.0
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.9
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.5
gen+prep obj,0.3
present forms,1.4
past forms,1.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.6
subjunctions,0.1
relative clauses,1.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.2
concessive,3.5
conditional,74.1
consecutive,0.0
final,7.7
interrogative,2.4
modal,23.4
other,111.3
temporal,94.4
A1 features,6
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,122.79999999999998
B1 features,4
B1 features summed,101.30000000000001
level features (all),38
level features (all) summed,64.60000000000001
