Feature,Value
words per sent,27.4
LIX,46.74306569343065
# words,274
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.632183908045977
adjectives,2.8
nouns,4.8
verbs,4.1
pronouns,5.2
particles,5.5
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,3.1
split verbs,0.4
nominative,1.0
accusative,1.3
dative,1.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.6
gen+prep obj,0.3
present forms,0.5
past forms,2.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,43.3
concessive,3.5
conditional,72.6
consecutive,0.0
final,7.7
interrogative,2.3
modal,21.8
other,108.2
temporal,91.9
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,119.3
B1 features,4
B1 features summed,98.10000000000001
level features (all),41
level features (all) summed,46.50000000000002
