Feature,Value
words per sent,41.4
LIX,66.27922705314009
# words,414
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6234817813765182
adjectives,4.1
nouns,9.0
verbs,5.3
pronouns,8.7
particles,9.5
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,4.0
split verbs,0.0
nominative,2.0
accusative,2.2
dative,2.1
genitive,1.7
gen modifiers,1.6
prep with gen,0.0
all genitives,1.6
accusative obj,1.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.2
gen+prep obj,0.2
present forms,0.0
past forms,2.1
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.9
subjunctions,0.2
relative clauses,0.8
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.5
concessive,3.5
conditional,74.6
consecutive,0.0
final,7.8
interrogative,2.4
modal,23.5
other,111.5
temporal,94.7
A1 features,4
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,124.49999999999999
B1 features,5
B1 features summed,101.5
level features (all),38
level features (all) summed,70.1
