Feature,Value
words per sent,24.9
LIX,45.78353413654618
# words,249
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6688311688311688
adjectives,2.4
nouns,4.7
verbs,3.2
pronouns,5.5
particles,4.7
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,2.7
split verbs,0.4
nominative,1.5
accusative,1.8
dative,0.6
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.1
dative obj,0.0
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.1
gen+prep obj,0.5
present forms,0.4
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.2
comp+superlative,0.5
conjunctions,0.3
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.7
concessive,3.5
conditional,77.9
consecutive,0.0
final,8.3
interrogative,2.4
modal,26.9
other,117.5
temporal,100.6
A1 features,4
A1 features summed,1.1
A2 features,6
A2 features summed,129.00000000000003
B1 features,5
B1 features summed,106.8
level features (all),36
level features (all) summed,42.2
