Feature,Value
words per sent,37.3
LIX,59.28391420911528
# words,373
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6495327102803738
adjectives,2.7
nouns,7.6
verbs,4.8
pronouns,6.7
particles,10.3
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,3.8
split verbs,0.5
nominative,1.3
accusative,1.7
dative,3.0
genitive,0.8
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.2
gen+prep obj,0.4
present forms,0.8
past forms,1.5
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.9
concessive,3.5
conditional,71.8
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.4
other,106.7
temporal,90.6
A1 features,5
A1 features summed,1.6
A2 features,7
A2 features summed,117.6
B1 features,5
B1 features summed,96.89999999999999
level features (all),38
level features (all) summed,60.6
