Feature,Value
words per sent,25.6
LIX,48.25625
# words,256
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6402439024390244
adjectives,3.1
nouns,4.4
verbs,4.1
pronouns,5.1
particles,4.0
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,2.6
split verbs,0.0
nominative,1.1
accusative,1.6
dative,1.0
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.6
accusative obj,1.2
dative obj,0.1
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.2
present forms,1.1
past forms,0.6
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.3
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.4
concessive,3.5
conditional,75.9
consecutive,0.0
final,8.2
interrogative,2.4
modal,25.2
other,114.5
temporal,96.8
A1 features,5
A1 features summed,1.0999999999999999
A2 features,8
A2 features summed,124.8
B1 features,5
B1 features summed,103.0
level features (all),39
level features (all) summed,42.90000000000002
