Feature,Value
words per sent,32.4
LIX,58.01728395061728
# words,324
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7067307692307693
adjectives,4.2
nouns,7.4
verbs,3.0
pronouns,5.7
particles,7.1
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.4
split verbs,0.3
nominative,2.5
accusative,0.8
dative,2.3
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.6
gen+prep obj,0.5
present forms,0.9
past forms,1.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.1
concessive,3.5
conditional,76.2
consecutive,0.0
final,8.2
interrogative,2.4
modal,25.5
other,115.0
temporal,97.5
A1 features,4
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,126.9
B1 features,4
B1 features summed,104.0
level features (all),35
level features (all) summed,49.90000000000001
