Feature,Value
words per sent,38.4
LIX,61.31666666666666
# words,384
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6885964912280702
adjectives,3.7
nouns,7.4
verbs,5.3
pronouns,7.8
particles,8.5
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,3.7
split verbs,0.2
nominative,1.7
accusative,2.0
dative,1.4
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.7
past forms,1.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.6
comp+superlative,0.7
conjunctions,0.4
subjunctions,0.4
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.2
concessive,3.5
conditional,70.6
consecutive,0.0
final,7.4
interrogative,2.2
modal,20.5
other,105.0
temporal,87.6
A1 features,6
A1 features summed,1.3
A2 features,8
A2 features summed,115.5
B1 features,4
B1 features summed,94.3
level features (all),43
level features (all) summed,62.90000000000004
