Feature,Value
words per sent,34.5
LIX,61.16666666666667
# words,345
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7368421052631579
adjectives,3.3
nouns,8.2
verbs,4.0
pronouns,8.1
particles,7.3
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,2.7
split verbs,0.2
nominative,1.7
accusative,3.2
dative,2.3
genitive,1.3
gen modifiers,1.1
prep with gen,0.0
all genitives,1.2
accusative obj,1.3
dative obj,0.4
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.3
present forms,0.1
past forms,1.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.2
concessive,3.5
conditional,75.1
consecutive,0.0
final,7.8
interrogative,2.4
modal,24.2
other,112.6
temporal,95.9
A1 features,5
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,124.6
B1 features,7
B1 features summed,102.39999999999999
level features (all),39
level features (all) summed,58.50000000000003
