Feature,Value
words per sent,26.7
LIX,44.677528089887645
# words,267
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6125
adjectives,2.2
nouns,4.4
verbs,4.1
pronouns,7.0
particles,4.1
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,3.1
split verbs,0.3
nominative,0.8
accusative,2.8
dative,1.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,2.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.6
gen+prep obj,0.5
present forms,1.6
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.3
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.3
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.2
concessive,3.5
conditional,75.0
consecutive,0.0
final,7.8
interrogative,2.4
modal,24.2
other,112.5
temporal,95.8
A1 features,8
A1 features summed,1.8000000000000003
A2 features,7
A2 features summed,122.6
B1 features,4
B1 features summed,102.10000000000001
level features (all),40
level features (all) summed,47.90000000000001
