Feature,Value
words per sent,27.7
LIX,47.916606498194945
# words,277
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,2.3
nouns,4.7
verbs,4.1
pronouns,5.2
particles,6.6
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,3.0
split verbs,0.4
nominative,0.8
accusative,2.2
dative,0.9
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.9
gen+prep obj,0.6
present forms,1.0
past forms,1.0
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.2
concessive,3.5
conditional,78.0
consecutive,0.0
final,8.3
interrogative,2.4
modal,27.1
other,117.8
temporal,101.0
A1 features,8
A1 features summed,1.5000000000000004
A2 features,7
A2 features summed,129.6
B1 features,4
B1 features summed,107.2
level features (all),37
level features (all) summed,48.00000000000001
