Feature,Value
words per sent,17.5
LIX,36.92857142857143
# words,175
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6696428571428571
adjectives,1.3
nouns,4.1
verbs,2.0
pronouns,3.8
particles,2.9
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.5
split verbs,0.0
nominative,1.5
accusative,1.1
dative,0.4
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.7
past forms,0.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.6
concessive,3.5
conditional,71.4
consecutive,0.0
final,7.5
interrogative,2.3
modal,20.9
other,106.6
temporal,89.9
A1 features,5
A1 features summed,0.5
A2 features,6
A2 features summed,115.10000000000001
B1 features,3
B1 features summed,95.7
level features (all),29
level features (all) summed,27.60000000000001
