Feature,Value
words per sent,25.2
LIX,45.834920634920636
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5416666666666666
adjectives,1.9
nouns,4.0
verbs,3.5
pronouns,5.3
particles,5.3
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,2.6
split verbs,0.0
nominative,1.1
accusative,1.1
dative,0.7
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.2
gen+prep obj,0.0
present forms,0.8
past forms,1.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.7
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.1
concessive,3.5
conditional,77.9
consecutive,0.0
final,8.3
interrogative,2.4
modal,26.9
other,117.7
temporal,100.7
A1 features,5
A1 features summed,1.3
A2 features,6
A2 features summed,129.5
B1 features,5
B1 features summed,106.8
level features (all),35
level features (all) summed,41.10000000000002
