Feature,Value
words per sent,19.4
LIX,33.83298969072165
# words,194
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6554621848739496
adjectives,1.2
nouns,3.8
verbs,2.1
pronouns,4.1
particles,4.2
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.3
full verbs,1.4
split verbs,0.3
nominative,0.5
accusative,0.9
dative,1.9
genitive,0.5
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.5
dative obj,0.6
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.1
gen+prep obj,0.0
present forms,1.1
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.3
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.7
concessive,3.5
conditional,72.7
consecutive,0.0
final,7.7
interrogative,2.3
modal,22.0
other,108.6
temporal,92.3
A1 features,5
A1 features summed,1.6
A2 features,5
A2 features summed,117.50000000000001
B1 features,3
B1 features summed,98.1
level features (all),31
level features (all) summed,31.500000000000004
