Feature,Value
words per sent,26.0
LIX,51.38461538461539
# words,260
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6566265060240963
adjectives,2.6
nouns,4.6
verbs,3.4
pronouns,6.5
particles,4.6
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,2.6
split verbs,0.0
nominative,1.1
accusative,1.7
dative,2.3
genitive,0.3
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.9
gen+prep obj,0.3
present forms,0.6
past forms,1.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.3
concessive,3.5
conditional,72.3
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.7
other,107.6
temporal,91.4
A1 features,5
A1 features summed,0.7000000000000001
A2 features,6
A2 features summed,117.69999999999999
B1 features,5
B1 features summed,97.89999999999999
level features (all),38
level features (all) summed,44.30000000000002
