Feature,Value
words per sent,22.2
LIX,44.722522522522524
# words,222
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7063492063492064
adjectives,1.5
nouns,4.7
verbs,3.0
pronouns,5.4
particles,4.6
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.0
split verbs,0.0
nominative,1.4
accusative,1.3
dative,1.7
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.0
past forms,1.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,48.1
concessive,3.5
conditional,77.1
consecutive,0.0
final,8.3
interrogative,2.4
modal,26.3
other,115.7
temporal,98.7
A1 features,3
A1 features summed,0.8
A2 features,7
A2 features summed,127.0
B1 features,4
B1 features summed,104.7
level features (all),38
level features (all) summed,37.80000000000002
