Feature,Value
words per sent,40.2
LIX,61.593034825870646
# words,402
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6536796536796536
adjectives,3.8
nouns,5.6
verbs,6.3
pronouns,9.3
particles,9.6
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.9
full verbs,4.5
split verbs,0.4
nominative,2.1
accusative,2.0
dative,2.1
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.7
dative obj,0.8
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.5
gen+prep obj,0.5
present forms,1.1
past forms,1.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.7
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,41.0
concessive,3.5
conditional,69.1
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.2
other,101.9
temporal,84.8
A1 features,5
A1 features summed,2.3000000000000003
A2 features,6
A2 features summed,113.89999999999999
B1 features,4
B1 features summed,91.4
level features (all),41
level features (all) summed,69.60000000000002
