Feature,Value
words per sent,43.3
LIX,62.00669745958429
# words,433
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6058091286307054
adjectives,3.8
nouns,6.0
verbs,5.6
pronouns,10.3
particles,11.0
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.2
full verbs,3.8
split verbs,0.2
nominative,1.2
accusative,2.5
dative,2.9
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,2.0
dative obj,0.9
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.9
gen+prep obj,0.3
present forms,0.8
past forms,1.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.6
question words,0.4
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.0
concessive,3.5
conditional,71.9
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.4
other,106.8
temporal,90.9
A1 features,5
A1 features summed,2.0
A2 features,7
A2 features summed,117.8
B1 features,4
B1 features summed,97.9
level features (all),38
level features (all) summed,70.19999999999996
