Feature,Value
words per sent,19.2
LIX,41.59583333333333
# words,192
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6774193548387096
adjectives,2.0
nouns,3.7
verbs,2.1
pronouns,4.5
particles,3.9
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,1.7
split verbs,0.1
nominative,1.1
accusative,1.2
dative,1.0
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,1.4
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.7
concessive,3.5
conditional,77.8
consecutive,0.0
final,8.3
interrogative,2.4
modal,26.9
other,117.5
temporal,100.5
A1 features,6
A1 features summed,0.7999999999999999
A2 features,6
A2 features summed,127.69999999999999
B1 features,4
B1 features summed,106.60000000000001
level features (all),31
level features (all) summed,31.90000000000001
