Feature,Value
words per sent,23.5
LIX,37.11702127659574
# words,235
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6296296296296297
adjectives,1.5
nouns,3.6
verbs,3.4
pronouns,5.5
particles,5.1
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,2.6
split verbs,0.2
nominative,1.4
accusative,1.7
dative,0.7
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,0.5
past forms,1.4
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.2
concessive,3.5
conditional,69.1
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.2
other,102.0
temporal,84.9
A1 features,7
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,112.19999999999999
B1 features,4
B1 features summed,90.7
level features (all),33
level features (all) summed,39.100000000000016
