Feature,Value
words per sent,20.4
LIX,40.98823529411764
# words,204
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6976744186046512
adjectives,2.2
nouns,3.7
verbs,2.5
pronouns,4.2
particles,4.5
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,2.3
split verbs,0.5
nominative,0.3
accusative,1.7
dative,1.3
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.5
gen+prep obj,0.0
present forms,0.1
past forms,1.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.0
concessive,3.5
conditional,72.0
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.5
other,106.8
temporal,90.9
A1 features,4
A1 features summed,0.9
A2 features,6
A2 features summed,117.2
B1 features,4
B1 features summed,97.10000000000001
level features (all),32
level features (all) summed,34.30000000000002
