Feature,Value
words per sent,37.9
LIX,57.95277044854881
# words,379
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6157407407407407
adjectives,3.0
nouns,5.2
verbs,5.5
pronouns,9.3
particles,9.0
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,4.0
split verbs,0.4
nominative,1.2
accusative,2.9
dative,2.0
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,2.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.7
gen+prep obj,0.1
present forms,1.7
past forms,1.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.4
comp+superlative,0.5
conjunctions,0.5
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,1.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.2
concessive,3.5
conditional,72.2
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.5
other,107.6
temporal,91.1
A1 features,7
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,117.60000000000001
B1 features,4
B1 features summed,97.39999999999999
level features (all),39
level features (all) summed,65.10000000000002
