Feature,Value
words per sent,31.7
LIX,61.03753943217666
# words,317
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7004830917874396
adjectives,3.1
nouns,6.4
verbs,3.6
pronouns,6.5
particles,7.4
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.7
split verbs,0.0
nominative,1.7
accusative,2.1
dative,1.6
genitive,0.9
gen modifiers,0.9
prep with gen,0.1
all genitives,1.0
accusative obj,1.3
dative obj,0.7
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.0
gen+prep obj,0.5
present forms,1.0
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.4
concessive,3.5
conditional,69.7
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.4
other,102.5
temporal,85.6
A1 features,3
A1 features summed,0.6
A2 features,6
A2 features summed,113.70000000000002
B1 features,4
B1 features summed,92.7
level features (all),31
level features (all) summed,52.40000000000001
