Feature,Value
words per sent,41.9
LIX,63.618377088305486
# words,419
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6612244897959184
adjectives,3.4
nouns,7.2
verbs,5.6
pronouns,10.4
particles,9.8
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,4.3
split verbs,0.2
nominative,1.8
accusative,2.5
dative,3.0
genitive,0.6
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,2.1
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.7
gen+prep obj,0.1
present forms,0.4
past forms,2.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.8
subjunctions,0.4
relative clauses,1.2
participial clauses pres,0.3
participial clauses past,0.4
all participial clauses,0.7
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.0
concessive,3.5
conditional,76.2
consecutive,0.0
final,8.2
interrogative,2.4
modal,25.5
other,115.0
temporal,97.4
A1 features,5
A1 features summed,1.8
A2 features,7
A2 features summed,127.80000000000001
B1 features,4
B1 features summed,104.50000000000001
level features (all),42
level features (all) summed,72.30000000000003
