Feature,Value
words per sent,19.0
LIX,42.15789473684211
# words,190
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6610169491525424
adjectives,1.5
nouns,4.7
verbs,2.2
pronouns,4.3
particles,3.0
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.9
split verbs,0.0
nominative,1.6
accusative,1.8
dative,0.6
genitive,0.7
gen modifiers,0.6
prep with gen,0.1
all genitives,0.7
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.3
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.4
concessive,3.5
conditional,69.8
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.4
other,102.5
temporal,85.7
A1 features,4
A1 features summed,0.4
A2 features,6
A2 features summed,112.29999999999998
B1 features,4
B1 features summed,91.60000000000001
level features (all),33
level features (all) summed,32.500000000000014
