Feature,Value
words per sent,48.2
LIX,70.19170124481329
# words,482
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6214285714285714
adjectives,4.6
nouns,7.7
verbs,5.6
pronouns,13.4
particles,9.7
punctuation marks,7.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.6
full verbs,4.4
split verbs,0.2
nominative,1.6
accusative,2.8
dative,2.3
genitive,1.4
gen modifiers,0.8
prep with gen,0.1
all genitives,1.0
accusative obj,2.2
dative obj,0.6
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,2.8
gen+prep obj,0.6
present forms,1.3
past forms,1.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.3
comp+superlative,0.6
conjunctions,0.4
subjunctions,0.3
relative clauses,0.9
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.3
concessive,3.5
conditional,75.1
consecutive,0.0
final,7.8
interrogative,2.4
modal,24.7
other,113.5
temporal,96.1
A1 features,5
A1 features summed,1.6
A2 features,7
A2 features summed,125.49999999999999
B1 features,5
B1 features summed,103.0
level features (all),37
level features (all) summed,78.49999999999996
