Feature,Value
words per sent,20.2
LIX,43.96237623762376
# words,202
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7107438016528925
adjectives,1.8
nouns,4.2
verbs,3.3
pronouns,4.9
particles,2.8
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.4
split verbs,0.0
nominative,1.4
accusative,1.7
dative,1.4
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.2
accusative obj,1.3
dative obj,0.3
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.3
present forms,0.4
past forms,0.7
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.4
concessive,3.5
conditional,75.9
consecutive,0.0
final,8.2
interrogative,2.4
modal,25.2
other,114.5
temporal,96.8
A1 features,5
A1 features summed,0.6
A2 features,7
A2 features summed,124.69999999999999
B1 features,5
B1 features summed,103.2
level features (all),37
level features (all) summed,36.70000000000001
