Feature,Value
words per sent,23.8
LIX,42.287394957983196
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6447368421052632
adjectives,1.6
nouns,3.9
verbs,3.6
pronouns,5.2
particles,4.5
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,2.8
split verbs,0.3
nominative,0.9
accusative,1.5
dative,1.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.2
gen+prep obj,0.6
present forms,0.5
past forms,1.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.8
concessive,3.5
conditional,75.0
consecutive,0.0
final,7.8
interrogative,2.4
modal,23.8
other,111.8
temporal,95.5
A1 features,5
A1 features summed,0.9999999999999999
A2 features,7
A2 features summed,123.29999999999998
B1 features,4
B1 features summed,101.5
level features (all),37
level features (all) summed,39.000000000000014
