Feature,Value
words per sent,35.6
LIX,55.262921348314606
# words,356
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5347826086956522
adjectives,1.7
nouns,6.3
verbs,6.2
pronouns,5.9
particles,8.1
punctuation marks,7.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,4.6
split verbs,0.2
nominative,2.7
accusative,2.1
dative,0.8
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.2
gen+prep obj,0.0
present forms,1.0
past forms,2.1
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.1
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.7
question words,0.3
question marks,0.2
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.2
'brauchen'+'lassen' constr,0.2
causal,48.7
concessive,3.5
conditional,77.8
consecutive,0.0
final,8.3
interrogative,2.4
modal,26.8
other,117.4
temporal,100.0
A1 features,8
A1 features summed,3.1
A2 features,5
A2 features summed,129.1
B1 features,4
B1 features summed,106.30000000000001
level features (all),37
level features (all) summed,61.700000000000024
