Feature,Value
words per sent,77.2
LIX,99.35025906735751
# words,772
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5317796610169492
adjectives,8.4
nouns,12.4
verbs,10.2
pronouns,17.5
particles,15.5
punctuation marks,13.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.7
full verbs,7.7
split verbs,0.4
nominative,3.3
accusative,4.3
dative,3.9
genitive,1.2
gen modifiers,0.6
prep with gen,0.1
all genitives,0.9
accusative obj,3.7
dative obj,1.3
genitive obj,0.2
prepositional obj,0.4
acc+dat obj,5.0
gen+prep obj,0.6
present forms,3.9
past forms,1.7
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.4
comp+superlative,0.7
conjunctions,0.4
subjunctions,0.7
relative clauses,4.6
participial clauses pres,0.2
participial clauses past,0.4
all participial clauses,0.6
negations,0.6
question words,0.4
question marks,0.0
subj/pred inversions,1.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.2
concessive,3.5
conditional,72.9
consecutive,0.0
final,7.7
interrogative,2.3
modal,22.9
other,109.5
temporal,93.4
A1 features,8
A1 features summed,2.9000000000000004
A2 features,7
A2 features summed,121.4
B1 features,5
B1 features summed,104.0
level features (all),47
level features (all) summed,131.9
