Feature,Value
words per sent,32.0
LIX,60.4375
# words,320
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.717948717948718
adjectives,4.6
nouns,5.2
verbs,4.4
pronouns,7.1
particles,6.7
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.3
full verbs,3.7
split verbs,0.3
nominative,0.9
accusative,1.9
dative,2.3
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.7
gen+prep obj,0.4
present forms,0.7
past forms,1.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.8
concessive,3.5
conditional,74.0
consecutive,0.0
final,7.7
interrogative,2.4
modal,23.2
other,110.6
temporal,93.9
A1 features,5
A1 features summed,1.4
A2 features,6
A2 features summed,121.80000000000001
B1 features,4
B1 features summed,100.00000000000001
level features (all),32
level features (all) summed,51.99999999999999
