Feature,Value
words per sent,42.0
LIX,62.95238095238095
# words,420
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5247148288973384
adjectives,3.2
nouns,6.2
verbs,6.5
pronouns,7.8
particles,8.5
punctuation marks,9.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.5
full verbs,4.5
split verbs,0.6
nominative,2.3
accusative,2.4
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.6
dative obj,0.6
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.2
gen+prep obj,0.4
present forms,2.3
past forms,1.2
perfect forms,0.5
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.3
relative clauses,0.6
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.6
question words,0.0
question marks,0.2
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.6
concessive,3.5
conditional,73.7
consecutive,0.0
final,7.7
interrogative,2.4
modal,23.1
other,110.1
temporal,93.5
A1 features,6
A1 features summed,2.7
A2 features,6
A2 features summed,120.6
B1 features,4
B1 features summed,100.0
level features (all),40
level features (all) summed,69.79999999999997
