Feature,Value
words per sent,24.1
LIX,44.43195020746888
# words,241
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6811594202898551
adjectives,1.8
nouns,4.0
verbs,3.5
pronouns,6.5
particles,4.5
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.5
full verbs,2.4
split verbs,0.0
nominative,1.1
accusative,1.3
dative,1.1
genitive,1.1
gen modifiers,0.7
prep with gen,0.1
all genitives,0.8
accusative obj,1.0
dative obj,0.3
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.2
present forms,1.8
past forms,0.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.4
concessive,3.5
conditional,69.7
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.4
other,102.5
temporal,85.7
A1 features,4
A1 features summed,1.1
A2 features,7
A2 features summed,112.9
B1 features,5
B1 features summed,92.2
level features (all),33
level features (all) summed,41.30000000000001
