Feature,Value
words per sent,34.5
LIX,50.15217391304348
# words,345
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6512820512820513
adjectives,3.1
nouns,5.6
verbs,5.3
pronouns,7.9
particles,7.3
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.5
full verbs,3.4
split verbs,0.2
nominative,1.5
accusative,2.2
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.0
gen+prep obj,0.4
present forms,1.4
past forms,0.6
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.4
concessive,3.5
conditional,77.3
consecutive,0.0
final,8.3
interrogative,2.4
modal,26.5
other,116.3
temporal,99.2
A1 features,7
A1 features summed,1.5000000000000002
A2 features,7
A2 features summed,127.4
B1 features,4
B1 features summed,105.30000000000001
level features (all),38
level features (all) summed,56.50000000000001
