Feature,Value
words per sent,57.8
LIX,84.09757785467127
# words,578
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6305555555555555
adjectives,6.1
nouns,10.4
verbs,7.8
pronouns,11.6
particles,13.5
punctuation marks,8.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.1
full verbs,5.7
split verbs,0.0
nominative,1.4
accusative,3.9
dative,4.3
genitive,1.4
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,2.1
dative obj,0.6
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.7
gen+prep obj,0.5
present forms,2.1
past forms,1.5
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.3
subjunctions,0.1
relative clauses,2.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.7
concessive,3.5
conditional,68.6
consecutive,0.0
final,7.3
interrogative,2.2
modal,18.8
other,101.5
temporal,84.1
A1 features,6
A1 features summed,2.0
A2 features,8
A2 features summed,113.1
B1 features,4
B1 features summed,92.39999999999999
level features (all),40
level features (all) summed,95.09999999999997
