Feature,Value
words per sent,20.1
LIX,48.45820895522388
# words,201
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7076923076923077
adjectives,1.8
nouns,3.8
verbs,2.8
pronouns,4.2
particles,3.9
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.6
split verbs,0.1
nominative,0.9
accusative,0.8
dative,0.8
genitive,0.6
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.9
past forms,0.0
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.2
question marks,0.3
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.2
concessive,3.5
conditional,72.2
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.5
other,107.3
temporal,91.0
A1 features,6
A1 features summed,0.9999999999999999
A2 features,5
A2 features summed,115.80000000000001
B1 features,5
B1 features summed,97.3
level features (all),38
level features (all) summed,32.00000000000001
