Feature,Value
words per sent,39.4
LIX,62.24263959390863
# words,394
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6297872340425532
adjectives,4.4
nouns,7.0
verbs,4.9
pronouns,8.2
particles,8.8
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.1
full verbs,3.7
split verbs,0.4
nominative,1.7
accusative,2.5
dative,2.3
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.4
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.0
gen+prep obj,0.3
present forms,0.8
past forms,2.0
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.0
concessive,3.5
conditional,71.8
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.4
other,106.8
temporal,90.7
A1 features,5
A1 features summed,1.5
A2 features,6
A2 features summed,118.1
B1 features,4
B1 features summed,97.2
level features (all),37
level features (all) summed,64.29999999999998
