Feature,Value
words per sent,38.0
LIX,59.315789473684205
# words,380
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.74235807860262
adjectives,3.3
nouns,7.6
verbs,5.6
pronouns,8.8
particles,6.6
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.3
full verbs,3.8
split verbs,0.0
nominative,1.8
accusative,2.3
dative,1.9
genitive,0.9
gen modifiers,0.6
prep with gen,0.0
all genitives,0.7
accusative obj,2.1
dative obj,0.3
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,2.4
gen+prep obj,0.2
present forms,2.0
past forms,0.6
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.6
question marks,0.1
subj/pred inversions,1.1
placeholder 'es',0.3
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.1
concessive,3.5
conditional,77.9
consecutive,0.0
final,8.3
interrogative,2.4
modal,27.0
other,117.7
temporal,100.7
A1 features,7
A1 features summed,2.4
A2 features,7
A2 features summed,128.70000000000002
B1 features,5
B1 features summed,107.2
level features (all),42
level features (all) summed,64.7
