Feature,Value
words per sent,36.4
LIX,57.004395604395604
# words,364
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5850622406639004
adjectives,4.7
nouns,5.6
verbs,5.2
pronouns,6.6
particles,7.3
punctuation marks,7.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,4.4
split verbs,0.8
nominative,1.8
accusative,2.7
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.4
gen+prep obj,0.3
present forms,0.4
past forms,2.6
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.2
participial clauses past,0.1
all participial clauses,0.3
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.2
concessive,3.5
conditional,70.9
consecutive,0.0
final,7.4
interrogative,2.2
modal,20.5
other,105.1
temporal,87.7
A1 features,6
A1 features summed,2.1
A2 features,8
A2 features summed,117.00000000000001
B1 features,5
B1 features summed,93.7
level features (all),42
level features (all) summed,61.80000000000003
