Feature,Value
words per sent,25.0
LIX,43.4
# words,250
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6689655172413793
adjectives,2.4
nouns,3.5
verbs,3.8
pronouns,5.8
particles,5.8
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.8
full verbs,2.4
split verbs,0.1
nominative,0.7
accusative,1.2
dative,1.4
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.7
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,1.3
past forms,0.6
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.8
concessive,3.5
conditional,68.9
consecutive,0.0
final,7.3
interrogative,2.2
modal,18.8
other,101.6
temporal,84.5
A1 features,6
A1 features summed,1.3
A2 features,7
A2 features summed,111.4
B1 features,3
B1 features summed,90.2
level features (all),35
level features (all) summed,41.100000000000044
