Feature,Value
words per sent,24.1
LIX,50.241078838174275
# words,241
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6903225806451613
adjectives,3.5
nouns,3.0
verbs,3.5
pronouns,5.0
particles,4.9
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,2.7
split verbs,0.2
nominative,0.7
accusative,1.5
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.5
gen+prep obj,0.3
present forms,1.7
past forms,0.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.2
all participial clauses,0.3
negations,0.0
question words,0.2
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.9
concessive,3.5
conditional,77.9
consecutive,0.0
final,8.3
interrogative,2.4
modal,26.9
other,117.5
temporal,100.6
A1 features,5
A1 features summed,0.7999999999999999
A2 features,6
A2 features summed,128.0
B1 features,4
B1 features summed,106.8
level features (all),36
level features (all) summed,39.900000000000006
