Feature,Value
words per sent,36.8
LIX,61.528260869565216
# words,368
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6497695852534562
adjectives,3.3
nouns,7.3
verbs,3.8
pronouns,9.0
particles,7.6
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,2.9
split verbs,0.1
nominative,1.7
accusative,1.7
dative,1.9
genitive,1.2
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,1.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.2
present forms,1.7
past forms,0.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,1.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.5
question marks,0.3
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.2
concessive,3.5
conditional,71.3
consecutive,0.0
final,7.4
interrogative,2.2
modal,20.9
other,105.9
temporal,88.9
A1 features,7
A1 features summed,2.0
A2 features,7
A2 features summed,115.8
B1 features,4
B1 features summed,96.10000000000001
level features (all),37
level features (all) summed,59.60000000000002
