Feature,Value
words per sent,22.3
LIX,47.41210762331839
# words,223
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7202797202797203
adjectives,2.6
nouns,4.6
verbs,2.7
pronouns,4.7
particles,3.8
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.9
split verbs,0.1
nominative,1.1
accusative,1.3
dative,1.8
genitive,0.4
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,0.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.9
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.8
concessive,3.5
conditional,68.9
consecutive,0.0
final,7.3
interrogative,2.2
modal,18.8
other,101.6
temporal,84.4
A1 features,5
A1 features summed,0.7
A2 features,6
A2 features summed,110.6
B1 features,4
B1 features summed,90.80000000000001
level features (all),37
level features (all) summed,37.20000000000003
