Feature,Value
words per sent,35.0
LIX,57.0
# words,350
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6405529953917051
adjectives,2.6
nouns,6.6
verbs,5.1
pronouns,7.1
particles,7.4
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,4.5
split verbs,0.8
nominative,2.2
accusative,2.8
dative,1.6
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,2.4
gen+prep obj,0.6
present forms,3.6
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.1
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.6
concessive,3.5
conditional,70.4
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.8
other,103.9
temporal,86.3
A1 features,7
A1 features summed,2.4000000000000004
A2 features,6
A2 features summed,113.3
B1 features,4
B1 features summed,93.0
level features (all),37
level features (all) summed,61.8
