1	Ein	ein	A	ART	Indef|_|_|Sg	2	det	0	0
3	er	er	P	PPER	3|Sg|Masc|Nom	7	subj	1	1
4	zu	zu	P	APPR	Dat	7	pp	_	_
5	dem	die	A	ART	Def|Neut|Dat|Sg	6	det	_	_
6	Wasser	Wasser	N	NN	Neut|Dat|Sg	4	pn	_	_
7	herankam	herankommen	V	VVFIN	3|Sg|Past|Ind	9	neb	_	_
8	,	,	$	$,	_	0	root	_	_
9	rief	rufen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
10	er	er	P	PPER	3|Sg|Masc|Nom	9	subj	1	1
11	ihnen	sie	P	PPER	3|Pl|_|Dat	9	objd	2	2
12	zu	zu	P	APPR	Dat	9	pp	_	_
13	'	'	$	$(	_	0	root	_	_
14	dummes	dumm	A	ADJA	Pos|Neut|_|Sg|St|	15	attr	3	3
15	Vieh	Vieh	N	NN	Neut|_|Sg	12	pn	3	3
16	,	,	$	$,	_	0	root	_	_
17	das	die	P	PRELS	Neut|_|Sg	0	root	3	3
18	ihr	ihr	P	PPER	2|Pl|_|Nom	19	subj	_	_
19	seid	sein	V	VAFIN	2|Pl|Pres|Ind	0	root	_	_
20	!	!	$	$.	_	0	root	_	_

1	wißt	wißt	V	VVFIN	_	0	root	_	_
2	ihrs	ihrs	N	NE	_	1	obja	6	6
3	nicht	nicht	P	PTKNEG	_	1	adv	_	_
4	besser	gut	A	ADJD	Comp|	1	adv	_	_
5	?	?	$	$.	_	0	root	_	_

1	sieben	sieben	C	CARD	_	2	attr	_	_
2	Taler	Taler	N	NN	Masc|_|Pl	0	root	_	_
3	sinds	sinds	N	NE	_|_|_	2	app	_	_
4	und	und	K	KON	_	3	kon	_	_
5	keine	keine	A	PIAT	_|_|Pl	6	det	_	_
6	acht	acht	C	CARD	_|_|_	4	cj	_	_
7	.	.	$	$.	_	0	root	_	_

1	'	'	$	$(	_	0	root	_	_
2	Die	die	A	ART	Def|Masc|Nom|Pl	3	det	4	4
3	Frösche	Frosch	N	NN	Masc|Nom|Pl	4	subj	4	4
4	blieben	bleiben	V	VVFIN	3|Pl|Past|_	0	root	_	_
5	aber	aber	A	ADV	_	4	adv	_	_
6	bei	bei	P	APPR	Dat	4	objp	_	_
7	ihrem	ihre	A	PPOSAT	_|Dat|Sg	9	det	4	4
8	'	'	$	$(	_	0	root	5	5
9	ak	ak	N	NE	_|Dat|Sg	6	pn	5	5
10	,	,	$	$,	_	0	root	5	5
11	ak	ak	N	NE	_|Dat|Sg	9	kon	5	5
12	,	,	$	$,	_	0	root	5	5
13	ak	ak	N	NE	_|Dat|Sg	11	kon	5	5
14	,	,	$	$,	_	0	root	5	5
15	ak	ak	N	NE	_|Dat|Sg	13	kon	5	5
16	.	.	$	$.	_	0	root	_	_

1	'	'	$	$(	_	0	root	_	_
2	'	'	$	$(	_	0	root	_	_
3	Nun	nun	A	ADV	_	0	root	_	_
4	,	,	$	$,	_	0	root	_	_
5	wenn	wenn	K	KOUS	_	0	root	_	_
6	ihrs	ihrs	N	NE	_	0	root	6	6
7	nicht	nicht	P	PTKNEG	_	8	adv	_	_
8	glauben	glauben	V	VVINF	_	9	aux	_	_
9	wollt	wollen	V	VMFIN	2|Pl|Pres|Ind	0	root	_	_
10	,	,	$	$,	_	0	root	_	_
11	ich	ich	P	PPER	1|Sg|_|Nom	12	subj	8	8
12	kanns	kanns	V	VVFIN	1|Sg|_|_	0	root	_	_
13	euch	ihr	P	PRF	2|Pl|_	14	obja	_	_
14	vorzählen	vorzählen	V	VVFIN	_|Pl|Pres|_	12	s	_	_
15	,	,	$	$,	_	0	root	_	_
16	'	'	$	$(	_	0	root	_	_
17	holt	holen	V	VVFIN	3|Sg|Pres|Ind	14	kon	_	_
18	das	die	A	ART	Def|Neut|Nom|Sg	19	det	7	7
19	Geld	Geld	N	NN	Neut|Nom|Sg	17	subj	7	7
20	aus	aus	P	APPR	Dat	17	pp	_	_
21	der	die	A	ART	Def|Fem|Dat|Sg	22	det	26	26
22	Tasche	Tasche	N	NN	Fem|Dat|Sg	20	pn	26	26
23	und	und	K	KON	_	17	kon	_	_
24	zählte	zählen	V	VVFIN	_|Sg|Past|_	23	cj	_	_
25	die	die	A	ART	Def|Masc|_|Pl	27	det	_	_
26	sieben	sieben	C	CARD	_	27	attr	_	_
27	Taler	Taler	N	NN	Masc|_|Pl	24	obja	_	_
28	ab	ab	P	PTKVZ	_	24	avz	_	_
29	,	,	$	$,	_	0	root	_	_
30	immer	immer	A	ADV	_	32	adv	9	9
31	vierundzwanzig	vierundzwanzig	C	CARD	_	32	attr	9	9
32	Groschen	Groschen	N	NN	_|_|Pl	0	root	9	9
33	auf	auf	P	APPR	_	32	pp	9	9
34	einen	eine	P	PIS	_|_|_	33	pn	9	9
35	.	.	$	$.	_	0	root	_	_

1	Die	die	A	ART	Def|Masc|Nom|Pl	2	det	4	4
2	Frösche	Frosch	N	NN	Masc|Nom|Pl	3	subj	4	4
3	kehrten	kehren	V	VVFIN	3|Pl|Past|_	0	root	_	_
4	sich	sie	P	PRF	3|_|_	3	obja	_	_
5	aber	aber	A	ADV	_	3	adv	_	_
6	nicht	nicht	P	PTKNEG	_	3	adv	_	_
7	an	an	P	APPR	Acc	3	pp	_	_
8	seine	seine	A	PPOSAT	Fem|Acc|Sg	9	det	7	7
9	Rechnung	Rechnung	N	NN	Fem|Acc|Sg	7	pn	16	16
10	und	und	K	KON	_	3	kon	_	_
11	riefen	rufen	V	VVFIN	_|Pl|Past|_	10	cj	_	_
12	abermals	abermals	A	ADV	_	11	adv	_	_
13	'	'	$	$(	_	0	root	_	_
14	ak	ak	N	NE	_	11	obja	5	5
15	,	,	$	$,	_	0	root	5	5
16	ak	ak	N	NE	_	14	kon	5	5
17	,	,	$	$,	_	0	root	5	5
18	ak	ak	N	NE	_	16	kon	5	5
19	,	,	$	$,	_	0	root	5	5
20	ak	ak	N	NE	_	18	kon	5	5
21	.	.	$	$.	_	0	root	_	_

1	'	'	$	$(	_	0	root	_	_
2	'	'	$	$(	_	0	root	_	_
3	Ei	Ei	N	NN	Neut|_|Sg	0	root	_	_
4	,	,	$	$,	_	0	root	_	_
5	'	'	$	$(	_	0	root	_	_
6	rief	rufen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
7	der	die	A	ART	Def|Masc|Nom|Sg	8	det	10	10
8	Bauer	Bauer	N	NN	Masc|Nom|Sg	6	subj	10	10
9	ganz	ganz	A	ADV	_	10	adv	_	_
10	bös	bös	A	ADJD	Pos|	6	adv	_	_
11	,	,	$	$,	_	0	root	_	_
12	'	'	$	$(	_	0	root	_	_
13	wollt	wollen	V	VMFIN	2|Pl|Pres|Ind	6	kon	_	_
14	ihrs	ihrs	A	ADV	_	16	adv	_	_
15	besser	gut	A	ADJD	Comp|	16	adv	_	_
16	wissen	wissen	V	VVINF	_	13	aux	_	_
17	als	als	K	KOKOM	_	16	kom	_	_
18	ich	ich	P	PPER	1|Sg|_|Nom	17	cj	8	8
19	,	,	$	$,	_	0	root	_	_
20	so	so	A	ADV	_	21	adv	_	_
21	zählt	zählen	V	VVFIN	_|_|Pres|Ind	13	kon	_	_
22	selber	selber	A	ADV	_	21	adv	_	_
23	,	,	$	$,	_	0	root	_	_
24	'	'	$	$(	_	0	root	_	_
25	und	und	K	KON	_	21	kon	_	_
26	warf	werfen	V	VVFIN	3|Sg|Past|Ind	25	cj	_	_
27	ihnen	sie	P	PPER	3|Pl|_|Dat	26	objd	9	9
28	das	die	A	ART	Def|Neut|Nom|Sg	29	det	7	7
29	Geld	Geld	N	NN	Neut|Nom|Sg	26	subj	7	7
30	miteinander	miteinander	A	ADV	_	26	adv	_	_
31	ins	in	P	APPRART	Acc	26	pp	_	_
32	Wasser	Wasser	N	NN	Neut|Acc|_	31	pn	_	_
33	hinein	hinein	P	PTKVZ	_	26	avz	_	_
34	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	10	10
2	blieb	bleiben	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	stehen	stehen	V	VVFIN	_|Pl|Pres|_	2	s	_	_
4	und	und	K	KON	_	3	kon	_	_
5	wollte	wollen	V	VMFIN	_|Sg|Past|_	4	cj	_	_
6	warten	warten	V	VVINF	_	5	aux	_	_
7	,	,	$	$,	_	0	root	_	_
8	bis	bis	K	KOUS	_	11	konj	_	_
9	sie	sie	P	PPER	3|Pl|_|Nom	11	subj	9	9
10	fertig	fertig	A	ADJD	Pos|	11	pred	_	_
11	wären	sein	V	VAFIN	3|Pl|Past|Subj	5	neb	_	_
12	und	und	K	KON	_	11	kon	_	_
13	ihm	er	P	PPER	3|Sg|_|Dat	16	objd	10	10
14	das	die	A	ART	Def|Neut|_|Sg	15	det	_	_
15	Seinige	Seinige	N	NN	Neut|_|Sg	16	obja	_	_
16	wiederbrächten	wiederbringen	V	VVFIN	_|Pl|Past|Subj	12	cj	_	_
17	,	,	$	$,	_	0	root	_	_
18	aber	aber	K	KON	_	2	kon	_	_
19	die	die	A	ART	Def|Masc|Nom|Pl	20	det	4	4
20	Frösche	Frosch	N	NN	Masc|Nom|Pl	21	subj	4	4
21	beharrten	beharren	V	VVFIN	3|Pl|Past|_	18	cj	_	_
22	auf	auf	P	APPR	Dat	21	objp	_	_
23	ihrem	ihre	A	PPOSAT	Masc|Dat|Sg	24	det	4	4
24	Sinn	Sinn	N	NN	Masc|Dat|Sg	22	pn	_	_
25	,	,	$	$,	_	0	root	_	_
26	schrieen	schrieen	F	FM	Masc|Dat|Sg	24	app	_	_
27	immerfort	immerfort	F	FM	Masc|Dat|Sg	26	app	_	_
28	'	'	$	$(	_	0	root	_	_
29	ak	ak	N	NE	Masc|Dat|Sg	27	app	_	_
30	,	,	$	$,	_	0	root	_	_
31	ak	ak	N	NE	Masc|Dat|Sg	24	kon	5	5
32	,	,	$	$,	_	0	root	5	5
33	ak	ak	N	NE	Masc|Dat|Sg	31	kon	5	5
34	,	,	$	$,	_	0	root	5	5
35	ak	ak	F	FM	Masc|Dat|Sg	33	kon	5	5
36	'	'	$	$(	_	0	root	_	_
37	und	und	K	KON	_	21	kon	_	_
38	warfen	werfen	V	VVFIN	_|Pl|Past|Ind	37	cj	_	_
39	auch	auch	A	ADV	_	38	adv	_	_
40	das	die	A	ART	Def|Neut|_|Sg	41	det	7	7
41	Geld	Geld	N	NN	Neut|_|Sg	38	obja	7	7
42	nicht	nicht	P	PTKNEG	_	38	adv	_	_
43	wieder	wieder	A	ADV	_	38	adv	_	_
44	heraus	heraus	P	PTKVZ	_	38	avz	_	_
45	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	5	5
2	wartete	warten	V	VVFIN	3|Sg|Past|_	0	root	_	_
3	noch	noch	A	ADV	_	2	adv	_	_
4	eine	eine	A	ART	Indef|Fem|_|Sg	6	det	_	_
5	gute	gut	A	ADJA	Pos|Fem|_|Sg|_|	6	attr	_	_
6	Weile	Weile	N	NN	Fem|_|Sg	2	zeit	_	_
7	,	,	$	$,	_	0	root	_	_
8	bis	bis	K	KOUS	_	11	konj	_	_
9	der	die	A	ART	Def|Masc|Nom|Sg	10	det	_	_
10	Abend	Abend	N	NN	Masc|Nom|Sg	11	subj	_	_
11	anbrach	anbrechen	V	VVFIN	3|Sg|Past|Ind	19	neb	_	_
12	und	und	K	KON	_	11	kon	_	_
13	er	er	P	PPER	3|Sg|Masc|Nom	16	subj	5	5
14	nach	nach	P	APPR	Dat	16	pp	_	_
15	Haus	Haus	N	NN	Neut|Dat|Sg	14	pn	34	34
16	mußte	müssen	V	VMFIN	3|Sg|Past|Ind	12	cj	_	_
17	,	,	$	$,	_	0	root	_	_
18	da	da	A	ADV	_	19	adv	_	_
19	schimpfte	schimpfen	V	VVFIN	3|Sg|Past|_	2	kon	_	_
20	er	er	P	PPER	3|Sg|Masc|Nom	19	subj	5	5
21	die	die	A	ART	Def|Masc|_|Pl	22	det	4	4
22	Frösche	Frosch	N	NN	Masc|_|Pl	19	obja	4	4
23	aus	aus	P	PTKVZ	_	19	avz	_	_
24	und	und	K	KON	_	0	root	_	_
25	rief	rufen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
26	'	'	$	$(	_	0	root	_	_
27	ihr	ihre	A	PPOSAT	Masc|Nom|Sg	28	det	4	4
28	Wasserpatscher	Wasserpatscher	N	NN	Masc|Nom|Sg	25	subj	13	13
29	,	,	$	$,	_	0	root	13	13
30	ihr	ihre	A	PPOSAT	_|_|Sg	31	det	4	4
31	Dickköpfe	Dickkopf	N	NN	_|Nom|Sg	28	kon	_	_
32	,	,	$	$,	_	0	root	_	_
33	ihr	ihre	A	PPOSAT	_|_|Sg	34	det	4	4
34	Klotzaugen	Klotzauge	N	NN	_|Nom|Sg	31	kon	_	_
35	,	,	$	$,	_	0	root	_	_
36	ein	eine	A	ART	Indef|Neut|_|Sg	38	det	_	_
37	groß	groß	A	ADJD	Pos|	38	adv	_	_
38	Maul	Maul	N	NN	Neut|_|Sg	39	obja	_	_
39	habt	haben	V	VAFIN	2|Pl|Pres|Ind	25	kon	_	_
40	ihr	ihr	P	PPER	2|Pl|_|Nom	39	subj	11	11
41	und	und	K	KON	_	39	kon	_	_
42	könnt	können	V	VMFIN	2|Pl|Pres|Ind	41	cj	_	_
43	schreien	schreien	V	VVINF	_	42	aux	_	_
44	,	,	$	$,	_	0	root	_	_
45	daß	daß	K	KOUS	_	50	konj	_	_
46	einem	eine	P	PIS	_|Dat|Sg	50	objd	_	_
47	die	die	A	ART	Def|Neut|Nom|Pl	48	det	12	12
48	Ohren	Ohr	N	NN	Neut|Nom|Pl	50	subj	12	12
49	weh	weh	P	PTKVZ	_	50	avz	_	_
50	tun	tun	V	VVFIN	3|Pl|Pres|Ind	43	objc	_	_
51	,	,	$	$,	_	0	root	_	_
52	aber	aber	K	KON	_	50	kon	_	_
53	sieben	sieben	C	CARD	_	54	attr	_	_
54	Taler	Taler	N	NN	Masc|_|Pl	58	obja	_	_
55	könnt	können	V	VMFIN	2|Pl|Pres|Ind	52	cj	_	_
56	ihr	ihr	P	PPER	2|Pl|_|Nom	55	subj	11	11
57	nicht	nicht	P	PTKNEG	_	58	adv	_	_
58	zählen	zählen	V	VVINF	_	55	aux	_	_
59	:	\:	$	$.	_	0	root	_	_
60	meint	meinen	V	VVFIN	2|Pl|Pres|Ind	0	root	_	_
61	ihr	ihr	P	PPER	2|Pl|_|Nom	60	subj	11	11
62	.	.	$	$.	_	0	root	_	_

1	ich	ich	P	PPER	1|Sg|_|Nom	2	subj	8	8
2	wollte	wollen	V	VMFIN	1|Sg|Past|_	0	root	_	_
3	da	da	A	ADV	_	4	adv	_	_
4	stehen	stehen	V	VVINF	_	2	aux	_	_
5	bis	bis	P	APPR	Acc	4	pp	_	_
6	ihr	ihre	A	PPOSAT	Neut|Acc|Sg	5	pn	12	12
7	fertig	fertig	A	ADJD	Pos|	4	adv	_	_
8	wärt	sein	V	VAFIN	2|Pl|Past|Subj	0	root	_	_
9	?	?	$	$.	_	0	root	_	_

1	'	'	$	$(	_	0	root	_	_
2	Damit	Damit	P	PROAV	_	3	pp	_	_
3	ging	gehen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
4	er	er	P	PPER	3|Sg|Masc|Nom	3	subj	13	13
5	fort	fort	P	PTKVZ	_	3	avz	_	_
6	,	,	$	$,	_	0	root	_	_
7	aber	aber	K	KON	_	3	kon	_	_
8	die	die	A	ART	Def|Masc|Nom|Pl	9	det	4	4
9	Frösche	Frosch	N	NN	Masc|Nom|Pl	10	subj	4	4
10	riefen	rufen	V	VVFIN	3|Pl|Past|_	7	cj	_	_
11	noch	noch	A	ADV	_	10	adv	_	_
12	'	'	$	$(	_	0	root	_	_
13	ak	ak	F	FM	_	10	obja	_	_
14	,	,	$	$,	_	0	root	_	_
15	ak	ak	N	NE	_	13	kon	5	5
16	,	,	$	$,	_	0	root	5	5
17	ak	ak	N	NE	_	15	kon	5	5
18	,	,	$	$,	_	0	root	5	5
19	ak	ak	F	FM	_	17	kon	5	5
20	'	'	$	$(	_	0	root	_	_
21	hinter	hinter	P	APPR	Dat	10	pp	_	_
22	ihm	er	P	PPER	3|Sg|_|Dat	21	pn	13	13
23	her	her	P	PTKVZ	_	10	avz	_	_
24	,	,	$	$,	_	0	root	_	_
25	daß	daß	K	KOUS	_	29	konj	_	_
26	er	er	P	PPER	3|Sg|Masc|Nom	29	subj	13	13
27	ganz	ganz	A	ADV	_	28	adv	_	_
28	verdrießlich	verdrießlich	A	ADJD	Pos|	29	adv	_	_
29	heimkam	heimkommen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
30	.	.	$	$.	_	0	root	_	_

1	Ober	Ober	N	NN	_	0	root	_	_
2	eine	eine	A	ART	Indef|Fem|_|Sg	3	det	_	_
3	Zeit	Zeit	N	NN	Fem|_|Sg	4	zeit	_	_
4	erhandelte	erhandeln	V	VVFIN	3|Sg|Past|_	0	root	_	_
5	er	er	P	PPER	3|Sg|Masc|Nom	4	subj	14	14
6	sich	sie	P	PRF	3|_|_	4	obja	_	_
7	wieder	wieder	A	ADV	_	9	adv	15	15
8	eine	eine	A	ART	Indef|Fem|Nom|Sg	9	det	15	15
9	Kuh	Kuh	N	NN	Fem|Nom|Sg	38	subj	15	15
10	,	,	$	$,	_	0	root	15	15
11	die	die	P	PRELS	Fem|_|Sg	12	obja	15	15
12	schlachtete	schlachten	V	VVFIN	3|Sg|Past|_	9	rel	_	_
13	er	er	P	PPER	3|Sg|Masc|Nom	12	subj	14	14
14	,	,	$	$,	_	0	root	_	_
15	und	und	K	KON	_	12	kon	_	_
16	machte	machen	V	VVFIN	3|Sg|Past|_	15	cj	_	_
17	die	die	A	ART	Def|Fem|Nom|Sg	18	det	16	16
18	Rechnung	Rechnung	N	NN	Fem|Nom|Sg	16	subj	16	16
19	,	,	$	$,	_	0	root	_	_
20	wenn	wenn	K	KOUS	_	25	konj	_	_
21	er	er	P	PPER	3|Sg|Masc|Nom	25	subj	14	14
22	das	die	A	ART	Def|Neut|_|Sg	23	det	17	17
23	Fleisch	Fleisch	N	NN	Neut|_|Sg	25	obja	17	17
24	gut	gut	A	ADJD	Pos|	25	adv	_	_
25	verkaufte	verkaufen	V	VVFIN	3|Sg|Past|_	27	neb	_	_
26	,	,	$	$,	_	0	root	_	_
27	könnte	können	V	VMFIN	3|Sg|Past|Subj	16	kon	_	_
28	er	er	P	PPER	3|Sg|Masc|Nom	27	subj	14	14
29	so	so	A	ADV	_	30	adv	_	_
30	viel	viel	P	PIS	_	31	obja	_	_
31	lösen	lösen	V	VVINF	_	27	aux	_	_
32	'	'	$	$(	_	0	root	_	_
33	als	als	K	KOKOM	_	31	kom	_	_
34	die	die	A	ART	Def|Fem|_|Pl	36	det	_	_
35	beiden	beide	A	PIDAT	Fem|_|Pl	36	attr	_	_
36	Kühe	Kuh	N	NN	Fem|_|Pl	33	cj	_	_
37	wert	wert	A	ADJD	Pos|	31	adv	_	_
38	wären	sein	V	VAFIN	_|Pl|Past|Subj	0	root	_	_
39	,	,	$	$,	_	0	root	_	_
40	und	und	K	KON	_	38	kon	_	_
41	das	die	A	ART	Def|Neut|_|Sg	42	det	_	_
42	Fell	Fell	N	NN	Neut|_|Sg	43	obja	_	_
43	hätte	haben	V	VAFIN	3|Sg|Past|Subj	40	cj	_	_
44	er	er	P	PPER	3|Sg|Masc|Nom	43	subj	14	14
45	obendrein	obendrein	A	ADV	_	43	adv	_	_
46	.	.	$	$.	_	0	root	_	_

1	Als	Als	K	KOUS	_	10	konj	_	_
2	er	er	P	PPER	3|Sg|Masc|Nom	10	subj	14	14
3	nun	nun	A	ADV	_	10	adv	_	_
4	mit	mit	P	APPR	Dat	10	pp	_	_
5	dem	die	A	ART	Def|Neut|Dat|Sg	6	det	17	17
6	Fleisch	Fleisch	N	NN	Neut|Dat|Sg	4	pn	17	17
7	zu	zu	P	APPR	Dat	10	objp	_	_
8	der	die	A	ART	Def|Fem|Dat|Sg	9	det	_	_
9	Stadt	Stadt	N	NN	Fem|Dat|Sg	7	pn	_	_
10	kam	kommen	V	VVFIN	3|Sg|Past|Ind	12	neb	_	_
11	,	,	$	$,	_	0	root	_	_
12	war	sein	V	VAFIN	_|Sg|Past|Ind	0	root	_	_
13	vor	vor	P	APPR	Dat	20	pp	_	_
14	dem	die	A	ART	Def|Neut|Dat|Sg	15	det	_	_
15	Tore	Tor	N	NN	Neut|Dat|Sg	13	pn	_	_
16	ein	eine	A	ART	Indef|_|_|Sg	18	det	22	22
17	ganzes	ganz	A	ADJA	Pos|Neut|_|Sg|St|	18	attr	22	22
18	Rudel	Rudel	N	NN	Masc|Nom|Pl	12	subj	22	22
19	Hunde	Hund	N	NN	Masc|Nom|Pl	18	app	22	22
20	zusammengelaufen	zusammenlaufen	V	VVPP	_	12	aux	_	_
21	,	,	$	$,	_	0	root	_	_
22	voran	voran	A	ADV	_	25	adv	_	_
23	ein	eine	A	ART	Indef|Masc|Nom|Sg	25	det	_	_
24	großer	groß	A	ADJA	Pos|Masc|Nom|Sg|St|	25	attr	_	_
25	Windhund	Windhund	N	NN	Masc|Nom|Sg	0	root	_	_
26	:	\:	$	$.	_	0	root	_	_
27	der	die	P	PDS	Masc|Nom|Sg	28	subj	_	_
28	sprang	springen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
29	um	um	P	APPR	Acc	28	pp	_	_
30	das	die	A	ART	Def|Neut|Acc|Sg	31	det	17	17
31	Fleisch	Fleisch	N	NN	Neut|Acc|Sg	29	pn	17	17
32	,	,	$	$,	_	0	root	_	_
33	schnupperte	schnuppern	V	VVFIN	_|Sg|Past|_	28	kon	_	_
34	und	und	K	KON	_	33	kon	_	_
35	bellte	bellen	V	VVFIN	_|Sg|Past|_	34	cj	_	_
36	'	'	$	$(	_	0	root	_	_
37	was	was	P	PIS	_|Dat|_	35	objd	_	_
38	,	,	$	$,	_	0	root	_	_
39	was	was	P	PRELS	Neut|_|Sg	0	root	17	17
40	,	,	$	$,	_	0	root	_	_
41	was	was	P	PRELS	Neut|_|Sg	0	root	17	17
42	,	,	$	$,	_	0	root	_	_
43	was	was	P	PWS	Neut|_|Sg	0	root	_	_
44	.	.	$	$.	_	0	root	_	_

1	'	'	$	$(	_	0	root	_	_
2	Als	Als	K	KOUS	_	7	konj	_	_
3	er	er	P	PPER	3|Sg|Masc|Nom	7	subj	14	14
4	gar	gar	A	ADV	_	5	adv	_	_
5	nicht	nicht	P	PTKNEG	_	6	adv	_	_
6	aufhören	aufhören	V	VVINF	_	7	aux	_	_
7	wollte	wollen	V	VMFIN	3|Sg|Past|_	9	neb	_	_
8	,	,	$	$,	_	0	root	_	_
9	sprach	sprechen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
10	der	die	A	ART	Def|Masc|Nom|Sg	11	det	10	10
11	Bauer	Bauer	N	NN	Masc|Nom|Sg	9	subj	10	10
12	zu	zu	P	APPR	Dat	9	pp	_	_
13	ihm	er	P	PPER	3|Sg|_|Dat	12	pn	14	14
14	'	'	$	$(	_	0	root	_	_
15	ja	ja	P	PTKANT	_	0	root	_	_
16	,	,	$	$,	_	0	root	_	_
