Feature,Value
words per sent,31.94
LIX,49.03455228553538
# words,1597
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3925759280089989
adjectives,1.38
nouns,5.56
verbs,5.46
pronouns,8.04
particles,6.76
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.16
full verbs,3.86
split verbs,0.24
nominative,1.3
accusative,2.22
dative,2.44
genitive,0.34
gen modifiers,0.22
prep with gen,0.08
all genitives,0.3
accusative obj,1.7
dative obj,0.9
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,2.6
gen+prep obj,0.38
present forms,0.7
past forms,1.56
perfect forms,0.2
pqp forms,0.22
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.0
subj 1 forms,0.44
subj 2 forms,0.12
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.02
all subj forms,0.76
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.72
subjunctions,0.36
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.36
question marks,0.04
subj/pred inversions,1.1
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,66.2
concessive,7.34
conditional,124.18
consecutive,2.86
final,10.34
interrogative,3.98
modal,34.98
other,166.98
temporal,132.28
A1 features,7
A1 features summed,2.1
A2 features,9
A2 features summed,196.54
B1 features,6
B1 features summed,146.92
level features (all),49
level features (all) summed,58.86000000000002
