Feature,Value
words per sent,23.68
LIX,40.994189189189186
# words,1184
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4762589928057554
adjectives,1.8
nouns,4.14
verbs,4.04
pronouns,5.54
particles,4.96
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.66
full verbs,2.98
split verbs,0.44
nominative,0.98
accusative,2.0
dative,1.36
genitive,0.3
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.52
dative obj,0.48
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,0.5
past forms,1.22
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.08
passive voice,0.06
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.5
subjunctions,0.36
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.06
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.8
concessive,7.18
conditional,122.96
consecutive,2.54
final,10.2
interrogative,3.92
modal,34.74
other,165.08
temporal,130.72
A1 features,9
A1 features summed,1.7200000000000002
A2 features,9
A2 features summed,193.5
B1 features,6
B1 features summed,144.60000000000002
level features (all),49
level features (all) summed,42.660000000000025
