Feature,Value
words per sent,19.96
LIX,36.79366733466934
# words,998
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5419847328244275
adjectives,0.94
nouns,2.94
verbs,3.42
pronouns,5.16
particles,4.74
punctuation marks,2.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.82
full verbs,2.36
split verbs,0.2
nominative,0.62
accusative,1.68
dative,1.26
genitive,0.2
gen modifiers,0.14
prep with gen,0.04
all genitives,0.18
accusative obj,1.26
dative obj,0.38
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.64
gen+prep obj,0.3
present forms,0.2
past forms,1.16
perfect forms,0.02
pqp forms,0.28
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.4
subjunctions,0.28
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.12
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.42
concessive,7.62
conditional,126.5
consecutive,4.0
final,10.74
interrogative,4.06
modal,35.36
other,172.0
temporal,134.98
A1 features,8
A1 features summed,1.0
A2 features,9
A2 features summed,200.01999999999998
B1 features,6
B1 features summed,150.98000000000002
level features (all),44
level features (all) summed,36.16000000000001
