Feature,Value
words per sent,22.6
LIX,41.62654867256637
# words,1130
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40948275862068967
adjectives,1.22
nouns,3.74
verbs,3.82
pronouns,5.34
particles,4.34
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.8
full verbs,2.88
split verbs,0.18
nominative,1.0
accusative,1.68
dative,1.42
genitive,0.24
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.34
dative obj,0.38
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.72
gen+prep obj,0.3
present forms,0.64
past forms,1.18
perfect forms,0.2
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.06
subj 1 forms,0.16
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.08
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.1
question marks,0.1
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.24
concessive,6.68
conditional,120.04
consecutive,1.06
final,9.6
interrogative,3.72
modal,34.06
other,157.68
temporal,125.98
A1 features,9
A1 features summed,1.28
A2 features,8
A2 features summed,187.35999999999999
B1 features,6
B1 features summed,137.96
level features (all),49
level features (all) summed,40.66000000000002
