Feature,Value
words per sent,29.02
LIX,40.873893866299106
# words,1451
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3944511459589867
adjectives,1.34
nouns,5.48
verbs,4.84
pronouns,6.88
particles,6.58
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.74
full verbs,3.58
split verbs,0.28
nominative,1.4
accusative,1.78
dative,2.38
genitive,0.32
gen modifiers,0.14
prep with gen,0.04
all genitives,0.22
accusative obj,1.44
dative obj,0.64
genitive obj,0.04
prepositional obj,0.32
acc+dat obj,2.08
gen+prep obj,0.36
present forms,0.5
past forms,1.96
perfect forms,0.12
pqp forms,0.12
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.02
all subj forms,0.22
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.6
subjunctions,0.18
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.16
question marks,0.08
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.7
concessive,7.48
conditional,125.32
consecutive,3.34
final,10.58
interrogative,4.04
modal,35.06
other,169.4
temporal,133.46
A1 features,8
A1 features summed,1.88
A2 features,8
A2 features summed,198.45999999999998
B1 features,7
B1 features summed,148.82000000000002
level features (all),49
level features (all) summed,51.599999999999994
