Feature,Value
words per sent,16.28
LIX,40.23577395577396
# words,814
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5955284552845529
adjectives,1.26
nouns,3.2
verbs,2.46
pronouns,3.68
particles,3.52
punctuation marks,2.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.52
full verbs,1.8
split verbs,0.08
nominative,0.94
accusative,1.3
dative,0.96
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.98
dative obj,0.1
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.08
gen+prep obj,0.16
present forms,0.12
past forms,1.02
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.16
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.12
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.68
concessive,6.8
conditional,121.26
consecutive,1.52
final,9.8
interrogative,3.82
modal,34.34
other,160.72
temporal,127.8
A1 features,6
A1 features summed,0.66
A2 features,9
A2 features summed,188.94
B1 features,7
B1 features summed,140.14000000000001
level features (all),44
level features (all) summed,28.299999999999997
