Feature,Value
words per sent,22.78
LIX,35.68605794556629
# words,1139
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3981762917933131
adjectives,1.38
nouns,2.98
verbs,4.1
pronouns,5.64
particles,4.62
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.0
full verbs,2.76
split verbs,0.12
nominative,0.98
accusative,1.42
dative,1.1
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,1.2
dative obj,0.64
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.84
gen+prep obj,0.22
present forms,1.02
past forms,0.9
perfect forms,0.16
pqp forms,0.12
perfect+pqp forms,0.14
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.06
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.56
subjunctions,0.2
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.28
question marks,0.1
subj/pred inversions,0.94
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.72
concessive,6.54
conditional,119.32
consecutive,0.54
final,9.42
interrogative,3.64
modal,33.88
other,155.76
temporal,124.68
A1 features,8
A1 features summed,1.8399999999999999
A2 features,9
A2 features summed,185.61999999999998
B1 features,7
B1 features summed,135.72000000000003
level features (all),49
level features (all) summed,41.52000000000004
